t,node_id,sku,on_hand,backlog_external,backlog_children,pipeline_in,orders_to_parent,received,phase,demand,fulfilled_external,holding_cost,backlog_cost,ordering_cost,transport_cost,total_cost
1524,R2,SKU1,139.0,0.0,0.0,260.0,82.0,100.0,EOD,82,82.0,0.0,0.0,0.0,0.0,0.0
1524,R3,SKU1,516.0,0.0,0.0,682.0,159.0,198.0,EOD,159,159.0,0.0,0.0,0.0,0.0,0.0
1525,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1525,W1,SKU1,491.0,0.0,12.0,1069.0,188.0,166.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1525,W2,SKU1,635.0,0.0,0.0,1055.0,159.0,100.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1525,R1,SKU1,244.0,0.0,0.0,190.0,154.0,129.0,EOD,142,142.0,0.0,0.0,0.0,0.0,0.0
1525,R2,SKU1,149.0,0.0,0.0,217.0,115.0,125.0,EOD,115,115.0,0.0,0.0,0.0,0.0,0.0
1525,R3,SKU1,445.0,0.0,0.0,643.0,269.0,198.0,EOD,269,269.0,0.0,0.0,0.0,0.0,0.0
1526,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1526,W1,SKU1,489.0,0.0,15.0,993.0,269.0,264.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1526,W2,SKU1,561.0,0.0,0.0,1019.0,269.0,195.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1526,R1,SKU1,153.0,0.0,0.0,266.0,169.0,90.0,EOD,181,181.0,0.0,0.0,0.0,0.0,0.0
1526,R2,SKU1,62.0,0.0,0.0,260.0,159.0,57.0,EOD,144,144.0,0.0,0.0,0.0,0.0,0.0
1526,R3,SKU1,356.0,0.0,0.0,763.0,238.0,149.0,EOD,238,238.0,0.0,0.0,0.0,0.0,0.0
1527,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1527,W1,SKU1,388.0,0.0,0.0,1020.0,328.0,242.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1527,W2,SKU1,501.0,0.0,0.0,1110.0,238.0,178.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1527,R1,SKU1,94.0,0.0,0.0,335.0,159.0,100.0,EOD,159,159.0,0.0,0.0,0.0,0.0,0.0
1527,R2,SKU1,5.0,0.0,0.0,356.0,120.0,78.0,EOD,135,135.0,0.0,0.0,0.0,0.0,0.0
1527,R3,SKU1,272.0,0.0,0.0,863.0,222.0,138.0,EOD,222,222.0,0.0,0.0,0.0,0.0,0.0
1528,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1528,W1,SKU1,329.0,0.0,20.0,1148.0,279.0,200.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1528,W2,SKU1,499.0,0.0,22.0,1150.0,222.0,198.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1528,R1,SKU1,153.0,0.0,0.0,328.0,107.0,166.0,EOD,107,107.0,0.0,0.0,0.0,0.0,0.0
1528,R2,SKU1,5.0,0.0,0.0,374.0,102.0,82.0,EOD,82,82.0,0.0,0.0,0.0,0.0,0.0
1528,R3,SKU1,292.0,0.0,0.0,866.0,199.0,197.0,EOD,177,177.0,0.0,0.0,0.0,0.0,0.0
1529,Supplier,SKU1,0.0,0.0,22.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1529,W1,SKU1,329.0,0.0,29.0,1227.0,209.0,200.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1529,W2,SKU1,448.0,0.0,21.0,1201.0,221.0,149.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1529,R1,SKU1,221.0,0.0,0.0,259.0,108.0,169.0,EOD,101,101.0,0.0,0.0,0.0,0.0,0.0
1529,R2,SKU1,17.0,0.0,0.0,374.0,90.0,100.0,EOD,88,88.0,0.0,0.0,0.0,0.0,0.0
1529,R3,SKU1,293.0,0.0,0.0,907.0,157.0,159.0,EOD,158,158.0,0.0,0.0,0.0,0.0,0.0
1530,Supplier,SKU1,0.0,0.0,9.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1530,W1,SKU1,292.0,0.0,27.0,1264.0,207.0,163.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1530,W2,SKU1,408.0,0.0,0.0,1306.0,135.0,138.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1530,R1,SKU1,271.0,0.0,0.0,200.0,117.0,159.0,EOD,109,109.0,0.0,0.0,0.0,0.0,0.0
1530,R2,SKU1,105.0,0.0,0.0,300.0,76.0,174.0,EOD,86,86.0,0.0,0.0,0.0,0.0,0.0
1530,R3,SKU1,390.0,0.0,0.0,816.0,151.0,269.0,EOD,172,172.0,0.0,0.0,0.0,0.0,0.0
1531,Supplier,SKU1,0.0,0.0,16.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1531,W1,SKU1,260.0,0.0,0.0,1276.0,200.0,188.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1531,W2,SKU1,454.0,0.0,0.0,1244.0,151.0,197.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1531,R1,SKU1,271.0,0.0,0.0,232.0,85.0,100.0,EOD,100,100.0,0.0,0.0,0.0,0.0,0.0
1531,R2,SKU1,127.0,0.0,0.0,288.0,66.0,100.0,EOD,78,78.0,0.0,0.0,0.0,0.0,0.0
1531,R3,SKU1,463.0,0.0,0.0,729.0,165.0,238.0,EOD,165,165.0,0.0,0.0,0.0,0.0,0.0
1532,Supplier,SKU1,0.0,0.0,16.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1532,W1,SKU1,378.0,0.0,0.0,1207.0,151.0,269.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1532,W2,SKU1,448.0,0.0,0.0,1236.0,165.0,159.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1532,R1,SKU1,283.0,0.0,0.0,217.0,88.0,100.0,EOD,88,88.0,0.0,0.0,0.0,0.0,0.0
1532,R2,SKU1,134.0,0.0,0.0,254.0,93.0,100.0,EOD,93,93.0,0.0,0.0,0.0,0.0,0.0
1532,R3,SKU1,490.0,0.0,0.0,694.0,173.0,200.0,EOD,173,173.0,0.0,0.0,0.0,0.0,0.0
1533,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1533,W1,SKU1,525.0,0.0,0.0,1046.0,165.0,328.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1533,W2,SKU1,544.0,0.0,0.0,1132.0,173.0,269.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1533,R1,SKU1,267.0,0.0,0.0,173.0,148.0,132.0,EOD,148,148.0,0.0,0.0,0.0,0.0,0.0
1533,R2,SKU1,110.0,0.0,0.0,247.0,124.0,100.0,EOD,124,124.0,0.0,0.0,0.0,0.0,0.0
1533,R3,SKU1,509.0,0.0,0.0,667.0,181.0,200.0,EOD,181,181.0,0.0,0.0,0.0,0.0,0.0
1534,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1534,W1,SKU1,556.0,0.0,24.0,932.0,272.0,279.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1534,W2,SKU1,601.0,0.0,0.0,1067.0,181.0,238.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1534,R1,SKU1,193.0,0.0,0.0,236.0,159.0,85.0,EOD,159,159.0,0.0,0.0,0.0,0.0,0.0
1534,R2,SKU1,74.0,0.0,0.0,259.0,148.0,88.0,EOD,124,124.0,0.0,0.0,0.0,0.0,0.0
1534,R3,SKU1,464.0,0.0,0.0,670.0,223.0,178.0,EOD,223,223.0,0.0,0.0,0.0,0.0,0.0
1535,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1535,W1,SKU1,425.0,0.0,0.0,1004.0,307.0,200.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1535,W2,SKU1,601.0,0.0,23.0,1048.0,223.0,200.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1535,R1,SKU1,171.0,0.0,0.0,307.0,110.0,88.0,EOD,110,110.0,0.0,0.0,0.0,0.0,0.0
1535,R2,SKU1,50.0,0.0,0.0,365.0,66.0,66.0,EOD,90,90.0,0.0,0.0,0.0,0.0,0.0
1535,R3,SKU1,442.0,0.0,0.0,719.0,196.0,151.0,EOD,173,173.0,0.0,0.0,0.0,0.0,0.0
1536,Supplier,SKU1,0.0,0.0,30.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1536,W1,SKU1,459.0,0.0,10.0,1104.0,183.0,200.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1536,W2,SKU1,644.0,0.0,19.0,1005.0,219.0,243.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1536,R1,SKU1,238.0,0.0,0.0,259.0,91.0,148.0,EOD,81,81.0,0.0,0.0,0.0,0.0,0.0
1536,R2,SKU1,49.0,0.0,0.0,338.0,94.0,93.0,EOD,94,94.0,0.0,0.0,0.0,0.0,0.0
1536,R3,SKU1,467.0,0.0,0.0,754.0,136.0,165.0,EOD,140,140.0,0.0,0.0,0.0,0.0,0.0
1537,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1537,W1,SKU1,465.0,0.0,1.0,1094.0,178.0,200.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1537,W2,SKU1,624.0,0.0,0.0,1112.0,113.0,135.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1537,R1,SKU1,287.0,0.0,0.0,200.0,101.0,159.0,EOD,110,110.0,0.0,0.0,0.0,0.0,0.0
1537,R2,SKU1,56.0,0.0,0.0,332.0,93.0,100.0,EOD,93,93.0,0.0,0.0,0.0,0.0,0.0
1537,R3,SKU1,479.0,0.0,0.0,736.0,142.0,173.0,EOD,161,161.0,0.0,0.0,0.0,0.0,0.0
1538,Supplier,SKU1,0.0,0.0,13.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1538,W1,SKU1,439.0,0.0,2.0,1105.0,194.0,167.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1538,W2,SKU1,633.0,0.0,0.0,1061.0,155.0,151.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1538,R1,SKU1,294.0,0.0,0.0,200.0,94.0,100.0,EOD,93,93.0,0.0,0.0,0.0,0.0,0.0
1538,R2,SKU1,139.0,0.0,0.0,253.0,89.0,172.0,EOD,89,89.0,0.0,0.0,0.0,0.0,0.0
1538,R3,SKU1,545.0,0.0,0.0,697.0,115.0,181.0,EOD,115,115.0,0.0,0.0,0.0,0.0,0.0
1539,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1539,W1,SKU1,419.0,0.0,0.0,1134.0,183.0,165.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1539,W2,SKU1,698.0,0.0,15.0,1064.0,102.0,165.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1539,R1,SKU1,267.0,0.0,0.0,196.0,125.0,100.0,EOD,127,127.0,0.0,0.0,0.0,0.0,0.0
1539,R2,SKU1,108.0,0.0,0.0,276.0,97.0,66.0,EOD,97,97.0,0.0,0.0,0.0,0.0,0.0
1539,R3,SKU1,621.0,0.0,0.0,597.0,139.0,200.0,EOD,124,124.0,0.0,0.0,0.0,0.0,0.0
1540,Supplier,SKU1,0.0,0.0,2.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1540,W1,SKU1,469.0,0.0,0.0,1045.0,222.0,272.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1540,W2,SKU1,717.0,0.0,0.0,991.0,141.0,173.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1540,R1,SKU1,234.0,0.0,0.0,221.0,133.0,100.0,EOD,133,133.0,0.0,0.0,0.0,0.0,0.0
1540,R2,SKU1,88.0,0.0,0.0,279.0,114.0,94.0,EOD,114,114.0,0.0,0.0,0.0,0.0,0.0
1540,R3,SKU1,616.0,0.0,0.0,551.0,190.0,200.0,EOD,205,205.0,0.0,0.0,0.0,0.0,0.0
1541,Supplier,SKU1,0.0,0.0,22.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1541,W1,SKU1,536.0,0.0,14.0,945.0,269.0,300.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1541,W2,SKU1,708.0,0.0,0.0,953.0,188.0,181.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1541,R1,SKU1,191.0,0.0,0.0,258.0,139.0,96.0,EOD,139,139.0,0.0,0.0,0.0,0.0,0.0
1541,R2,SKU1,51.0,0.0,0.0,286.0,144.0,93.0,EOD,130,130.0,0.0,0.0,0.0,0.0,0.0
1541,R3,SKU1,527.0,0.0,0.0,586.0,244.0,155.0,EOD,244,244.0,0.0,0.0,0.0,0.0,0.0
1542,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1542,W1,SKU1,429.0,0.0,0.0,1046.0,261.0,190.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1542,W2,SKU1,664.0,0.0,0.0,941.0,244.0,200.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1542,R1,SKU1,221.0,0.0,0.0,272.0,95.0,125.0,EOD,95,95.0,0.0,0.0,0.0,0.0,0.0
1542,R2,SKU1,32.0,0.0,0.0,355.0,94.0,89.0,EOD,108,108.0,0.0,0.0,0.0,0.0,0.0
1542,R3,SKU1,508.0,0.0,0.0,688.0,161.0,142.0,EOD,161,161.0,0.0,0.0,0.0,0.0,0.0
1543,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1543,W1,SKU1,418.0,0.0,0.0,1129.0,189.0,178.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1543,W2,SKU1,745.0,0.0,0.0,943.0,161.0,242.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1543,R1,SKU1,258.0,0.0,0.0,234.0,96.0,133.0,EOD,96,96.0,0.0,0.0,0.0,0.0,0.0
1543,R2,SKU1,59.0,0.0,0.0,352.0,70.0,97.0,EOD,70,70.0,0.0,0.0,0.0,0.0,0.0
1543,R3,SKU1,449.0,0.0,0.0,749.0,159.0,100.0,EOD,159,159.0,0.0,0.0,0.0,0.0,0.0
1544,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1544,W1,SKU1,446.0,0.0,0.0,1124.0,166.0,194.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1544,W2,SKU1,686.0,0.0,0.0,1004.0,159.0,100.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1544,R1,SKU1,285.0,0.0,0.0,191.0,112.0,139.0,EOD,112,112.0,0.0,0.0,0.0,0.0,0.0
1544,R2,SKU1,81.0,0.0,0.0,322.0,78.0,100.0,EOD,78,78.0,0.0,0.0,0.0,0.0,0.0
1544,R3,SKU1,446.0,0.0,0.0,754.0,157.0,154.0,EOD,157,157.0,0.0,0.0,0.0,0.0,0.0
1545,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1545,W1,SKU1,451.0,0.0,12.0,1107.0,190.0,183.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1545,W2,SKU1,697.0,0.0,0.0,995.0,157.0,168.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1545,R1,SKU1,264.0,0.0,0.0,196.0,128.0,95.0,EOD,116,116.0,0.0,0.0,0.0,0.0,0.0
1545,R2,SKU1,157.0,0.0,0.0,242.0,82.0,158.0,EOD,82,82.0,0.0,0.0,0.0,0.0,0.0
1545,R3,SKU1,470.0,0.0,0.0,721.0,166.0,190.0,EOD,166,166.0,0.0,0.0,0.0,0.0,0.0
1546,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1546,W1,SKU1,429.0,0.0,0.0,1097.0,210.0,200.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1546,W2,SKU1,631.0,0.0,0.0,1052.0,166.0,100.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1546,R1,SKU1,255.0,0.0,0.0,240.0,93.0,96.0,EOD,105,105.0,0.0,0.0,0.0,0.0,0.0
1546,R2,SKU1,163.0,0.0,0.0,230.0,88.0,94.0,EOD,88,88.0,0.0,0.0,0.0,0.0,0.0
1546,R3,SKU1,524.0,0.0,0.0,643.0,190.0,244.0,EOD,190,190.0,0.0,0.0,0.0,0.0,0.0
1547,Supplier,SKU1,0.0,0.0,10.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1547,W1,SKU1,539.0,0.0,0.0,1006.0,191.0,291.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1547,W2,SKU1,584.0,0.0,0.0,1075.0,190.0,143.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1547,R1,SKU1,230.0,0.0,0.0,233.0,125.0,100.0,EOD,125,125.0,0.0,0.0,0.0,0.0,0.0
1547,R2,SKU1,117.0,0.0,0.0,248.0,116.0,70.0,EOD,116,116.0,0.0,0.0,0.0,0.0,0.0
1547,R3,SKU1,431.0,0.0,0.0,672.0,254.0,161.0,EOD,254,254.0,0.0,0.0,0.0,0.0,0.0
1548,Supplier,SKU1,0.0,0.0,1.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1548,W1,SKU1,575.0,0.0,16.0,945.0,232.0,261.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1548,W2,SKU1,518.0,0.0,0.0,1077.0,254.0,188.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1548,R1,SKU1,235.0,0.0,0.0,218.0,135.0,140.0,EOD,135,135.0,0.0,0.0,0.0,0.0,0.0
1548,R2,SKU1,84.0,0.0,0.0,270.0,127.0,78.0,EOD,111,111.0,0.0,0.0,0.0,0.0,0.0
1548,R3,SKU1,371.0,0.0,0.0,767.0,219.0,159.0,EOD,219,219.0,0.0,0.0,0.0,0.0,0.0
1549,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1549,W1,SKU1,486.0,0.0,0.0,989.0,261.0,189.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1549,W2,SKU1,562.0,0.0,19.0,1087.0,219.0,244.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1549,R1,SKU1,234.0,0.0,0.0,260.0,94.0,93.0,EOD,94,94.0,0.0,0.0,0.0,0.0,0.0
1549,R2,SKU1,54.0,0.0,0.0,331.0,96.0,82.0,EOD,112,112.0,0.0,0.0,0.0,0.0,0.0
1549,R3,SKU1,359.0,0.0,0.0,810.0,188.0,157.0,EOD,169,169.0,0.0,0.0,0.0,0.0,0.0
1550,Supplier,SKU1,0.0,0.0,19.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1550,W1,SKU1,462.0,0.0,0.0,1084.0,190.0,166.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1550,W2,SKU1,523.0,0.0,7.0,1126.0,207.0,161.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1550,R1,SKU1,273.0,0.0,0.0,229.0,86.0,125.0,EOD,86,86.0,0.0,0.0,0.0,0.0,0.0
1550,R2,SKU1,59.0,0.0,0.0,339.0,83.0,88.0,EOD,83,83.0,0.0,0.0,0.0,0.0,0.0
1550,R3,SKU1,329.0,0.0,0.0,844.0,184.0,166.0,EOD,196,196.0,0.0,0.0,0.0,0.0,0.0
1551,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1551,W1,SKU1,483.0,0.0,0.0,1084.0,169.0,190.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1551,W2,SKU1,491.0,0.0,0.0,1193.0,165.0,159.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1551,R1,SKU1,320.0,0.0,0.0,180.0,88.0,135.0,EOD,88,88.0,0.0,0.0,0.0,0.0,0.0
1551,R2,SKU1,69.0,0.0,0.0,322.0,90.0,100.0,EOD,90,90.0,0.0,0.0,0.0,0.0,0.0
1551,R3,SKU1,373.0,0.0,0.0,845.0,139.0,190.0,EOD,146,146.0,0.0,0.0,0.0,0.0,0.0
1552,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1552,W1,SKU1,505.0,0.0,0.0,1053.0,178.0,200.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1552,W2,SKU1,509.0,0.0,0.0,1201.0,139.0,157.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1552,R1,SKU1,327.0,0.0,0.0,174.0,87.0,94.0,EOD,87,87.0,0.0,0.0,0.0,0.0,0.0
1552,R2,SKU1,111.0,0.0,0.0,269.0,101.0,143.0,EOD,101,101.0,0.0,0.0,0.0,0.0,0.0
1552,R3,SKU1,446.0,0.0,0.0,730.0,181.0,254.0,EOD,181,181.0,0.0,0.0,0.0,0.0,0.0
1553,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1553,W1,SKU1,518.0,0.0,1.0,1031.0,188.0,200.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1553,W2,SKU1,494.0,0.0,0.0,1174.0,181.0,166.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1553,R1,SKU1,285.0,0.0,0.0,175.0,128.0,86.0,EOD,128,128.0,0.0,0.0,0.0,0.0,0.0
1553,R2,SKU1,99.0,0.0,0.0,273.0,109.0,96.0,EOD,108,108.0,0.0,0.0,0.0,0.0,0.0
1553,R3,SKU1,400.0,0.0,0.0,711.0,246.0,200.0,EOD,246,246.0,0.0,0.0,0.0,0.0,0.0
1554,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1554,W1,SKU1,523.0,0.0,10.0,986.0,237.0,233.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1554,W2,SKU1,438.0,0.0,0.0,1165.0,246.0,190.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1554,R1,SKU1,207.0,0.0,0.0,215.0,166.0,88.0,EOD,166,166.0,0.0,0.0,0.0,0.0,0.0
1554,R2,SKU1,63.0,0.0,0.0,290.0,128.0,83.0,EOD,119,119.0,0.0,0.0,0.0,0.0,0.0
1554,R3,SKU1,344.0,0.0,0.0,757.0,256.0,200.0,EOD,256,256.0,0.0,0.0,0.0,0.0,0.0
1555,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1555,W1,SKU1,480.0,0.0,0.0,962.0,294.0,261.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1555,W2,SKU1,436.0,0.0,0.0,1157.0,256.0,254.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1555,R1,SKU1,158.0,0.0,0.0,294.0,136.0,87.0,EOD,136,136.0,0.0,0.0,0.0,0.0,0.0
1555,R2,SKU1,28.0,0.0,0.0,338.0,115.0,90.0,EOD,125,125.0,0.0,0.0,0.0,0.0,0.0
1555,R3,SKU1,295.0,0.0,0.0,822.0,240.0,191.0,EOD,240,240.0,0.0,0.0,0.0,0.0,0.0
1556,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1556,W1,SKU1,434.0,0.0,15.0,1066.0,251.0,190.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1556,W2,SKU1,396.0,0.0,0.0,1213.0,240.0,200.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1556,R1,SKU1,188.0,0.0,0.0,302.0,98.0,128.0,EOD,98,98.0,0.0,0.0,0.0,0.0,0.0
1556,R2,SKU1,23.0,0.0,0.0,338.0,120.0,100.0,EOD,105,105.0,0.0,0.0,0.0,0.0,0.0
1556,R3,SKU1,255.0,0.0,0.0,923.0,179.0,139.0,EOD,179,179.0,0.0,0.0,0.0,0.0,0.0
1557,Supplier,SKU1,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1557,W1,SKU1,370.0,0.0,0.0,1148.0,218.0,169.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1557,W2,SKU1,443.0,0.0,0.0,1227.0,179.0,226.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1557,R1,SKU1,259.0,0.0,0.0,234.0,95.0,166.0,EOD,95,95.0,0.0,0.0,0.0,0.0,0.0
1557,R2,SKU1,18.0,0.0,0.0,373.0,90.0,100.0,EOD,105,105.0,0.0,0.0,0.0,0.0,0.0
1557,R3,SKU1,307.0,0.0,0.0,921.0,129.0,181.0,EOD,129,129.0,0.0,0.0,0.0,0.0,0.0
1558,Supplier,SKU1,0.0,0.0,18.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1558,W1,SKU1,363.0,0.0,0.0,1170.0,203.0,178.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1558,W2,SKU1,479.0,0.0,0.0,1241.0,129.0,165.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1558,R1,SKU1,284.0,0.0,0.0,193.0,111.0,136.0,EOD,111,111.0,0.0,0.0,0.0,0.0,0.0
1558,R2,SKU1,54.0,0.0,0.0,325.0,102.0,138.0,EOD,102,102.0,0.0,0.0,0.0,0.0,0.0
1558,R3,SKU1,353.0,0.0,0.0,804.0,200.0,246.0,EOD,200,200.0,0.0,0.0,0.0,0.0,0.0
1559,Supplier,SKU1,0.0,0.0,21.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1559,W1,SKU1,351.0,0.0,13.0,1182.0,216.0,188.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1559,W2,SKU1,418.0,0.0,0.0,1231.0,200.0,139.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
1559,R1,SKU1,286.0,0.0,0.0,195.0,107.0,98.0,EOD,96,96.0,0.0,0.0,0.0,0.0,0.0
1559,R2,SKU1,57.0,0.0,0.0,325.0,99.0,100.0,EOD,97,97.0,0.0,0.0,0.0,0.0,0.0
1559,R3,SKU1,425.0,0.0,0.0,748.0,184.0,256.0,EOD,184,184.0,0.0,0.0,0.0,0.0,0.0
