t,node_id,sku,on_hand,backlog_external,backlog_children,pipeline_in,orders_to_parent,received,phase,demand,fulfilled_external,holding_cost,backlog_cost,ordering_cost,transport_cost,total_cost
1762,R2,SKU_A,50,0,0,295,136,132,EOD,136,136,2.0,0.0,0.0,0.0,2.0
1762,R2,SKU_B,91,0,0,122,72,59,EOD,72,72,2.73,0.0,0.0,0.0,2.73
1762,R3,SKU_A,193,0,0,862,302,243,EOD,302,302,7.72,0.0,0.0,0.0,7.72
1762,R3,SKU_B,160,0,0,237,76,46,EOD,76,76,4.8,0.0,0.0,0.0,4.8
1763,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,252.4591164587003,252.4591164587003
1763,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,363.54088354129976,363.54088354129976
1763,W1,SKU_A,0,0,69,1451,354,242,EOD,0,0,0.0,0.0,18.54,69.70913341125396,88.24913341125395
1763,W1,SKU_B,148,0,0,618,176,122,EOD,0,0,2.2199999999999998,0.0,16.76,166.29086658874604,185.27086658874603
1763,W2,SKU_A,231,0,0,1316,302,176,EOD,0,0,4.62,0.0,18.02,52.32673267326732,74.96673267326733
1763,W2,SKU_B,215,0,0,348,76,52,EOD,0,0,3.225,0.0,15.76,52.67326732673267,71.65826732673267
1763,R1,SKU_A,0,58,0,325,252,149,EOD,252,194,0.0,34.8,0.0,0.0,34.8
1763,R1,SKU_B,71,0,0,169,79,58,EOD,79,79,2.13,0.0,0.0,0.0,2.13
1763,R2,SKU_A,39,0,0,328,114,103,EOD,114,114,1.56,0.0,0.0,0.0,1.56
1763,R2,SKU_B,68,0,0,160,57,34,EOD,57,57,2.04,0.0,0.0,0.0,2.04
1763,R3,SKU_A,180,0,0,914,263,250,EOD,263,263,7.2,0.0,0.0,0.0,7.2
1763,R3,SKU_B,134,0,0,253,86,60,EOD,86,86,4.02,0.0,0.0,0.0,4.02
1764,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,261.1317449325273,261.1317449325273
1764,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,354.8682550674727,354.8682550674727
1764,W1,SKU_A,0,0,100,1470,366,335,EOD,0,0,0.0,0.0,18.66,60.49060030878213,79.15060030878213
1764,W1,SKU_B,183,0,0,623,136,171,EOD,0,0,2.745,0.0,16.36,175.50939969121788,194.61439969121787
1764,W2,SKU_A,179,0,0,1407,263,211,EOD,0,0,3.58,0.0,17.63,45.49423393739704,66.70423393739705
1764,W2,SKU_B,194,0,0,359,86,65,EOD,0,0,2.9099999999999997,0.0,15.86,59.50576606260297,78.27576606260297
1764,R1,SKU_A,0,42,0,470,160,176,EOD,160,118,0.0,25.2,0.0,0.0,25.2
1764,R1,SKU_B,48,0,0,183,88,65,EOD,88,88,1.44,0.0,0.0,0.0,1.44
1764,R2,SKU_A,57,0,0,243,81,99,EOD,81,81,2.2800000000000002,0.0,0.0,0.0,2.2800000000000002
1764,R2,SKU_B,60,0,0,176,49,41,EOD,49,49,1.7999999999999998,0.0,0.0,0.0,1.7999999999999998
1764,R3,SKU_A,137,0,0,1006,214,171,EOD,214,214,5.48,0.0,0.0,0.0,5.48
1764,R3,SKU_B,112,0,0,295,66,44,EOD,66,66,3.36,0.0,0.0,0.0,3.36
1765,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,258.19693321505514,258.19693321505514
1765,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,357.8030667849449,357.8030667849449
1765,W1,SKU_A,22,0,0,1473,241,363,EOD,0,0,0.44,0.0,17.41,95.70639920424404,113.55639920424403
1765,W1,SKU_B,196,0,0,609,137,150,EOD,0,0,2.94,0.0,16.37,140.29360079575596,159.60360079575597
1765,W2,SKU_A,208,0,0,1427,214,243,EOD,0,0,4.16,0.0,17.14,47.00836820083682,68.30836820083682
1765,W2,SKU_B,174,0,0,399,66,46,EOD,0,0,2.61,0.0,15.66,57.99163179916318,76.26163179916318
1765,R1,SKU_A,0,95,0,481,202,149,EOD,202,107,0.0,57.0,0.0,0.0,57.0
1765,R1,SKU_B,84,0,0,167,68,104,EOD,68,68,2.52,0.0,0.0,0.0,2.52
1765,R2,SKU_A,34,0,0,331,116,93,EOD,116,116,1.36,0.0,0.0,0.0,1.36
1765,R2,SKU_B,62,0,0,178,45,47,EOD,45,45,1.8599999999999999,0.0,0.0,0.0,1.8599999999999999
1765,R3,SKU_A,131,0,0,1026,200,194,EOD,200,200,5.24,0.0,0.0,0.0,5.24
1765,R3,SKU_B,123,0,0,307,43,54,EOD,43,43,3.69,0.0,0.0,0.0,3.69
1766,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,235.95276049869807,235.95276049869807
1766,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,380.0472395013019,380.0472395013019
1766,W1,SKU_A,0,0,60,1478,318,236,EOD,0,0,0.0,0.0,18.18,87.35233059146103,105.53233059146103
1766,W1,SKU_B,169,0,0,660,113,86,EOD,0,0,2.5349999999999997,0.0,16.13,148.64766940853897,167.31266940853897
1766,W2,SKU_A,258,0,0,1391,200,250,EOD,0,0,5.16,0.0,17.0,56.451612903225815,78.61161290322582
1766,W2,SKU_B,191,0,0,405,43,60,EOD,0,0,2.8649999999999998,0.0,15.43,48.54838709677419,66.8433870967742
1766,R1,SKU_A,120,0,0,302,106,321,EOD,106,106,4.8,0.0,0.0,0.0,4.8
1766,R1,SKU_B,121,0,0,156,42,79,EOD,42,42,3.63,0.0,0.0,0.0,3.63
1766,R2,SKU_A,80,0,0,311,90,136,EOD,90,90,3.2,0.0,0.0,0.0,3.2
1766,R2,SKU_B,99,0,0,151,35,72,EOD,35,35,2.9699999999999998,0.0,0.0,0.0,2.9699999999999998
1766,R3,SKU_A,242,0,0,979,136,247,EOD,136,136,9.68,0.0,0.0,0.0,9.68
1766,R3,SKU_B,161,0,0,271,41,79,EOD,41,41,4.83,0.0,0.0,0.0,4.83
1767,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,296.28152492668625,296.28152492668625
1767,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,319.71847507331375,319.71847507331375
1767,W1,SKU_A,0,0,8,1548,196,248,EOD,0,0,0.0,0.0,16.96,100.57301612990234,117.53301612990234
1767,W1,SKU_B,191,0,0,674,77,99,EOD,0,0,2.8649999999999998,0.0,15.77,135.42698387009764,154.06198387009763
1767,W2,SKU_A,293,0,0,1420,136,171,EOD,0,0,5.86,0.0,16.36,47.599999999999994,69.82
1767,W2,SKU_B,194,0,0,404,41,44,EOD,0,0,2.9099999999999997,0.0,15.41,57.4,75.72
1767,R1,SKU_A,131,0,0,308,149,160,EOD,149,149,5.24,0.0,0.0,0.0,5.24
1767,R1,SKU_B,171,0,0,110,38,88,EOD,38,38,5.13,0.0,0.0,0.0,5.13
1767,R2,SKU_A,10,0,0,379,84,14,EOD,84,84,0.4,0.0,0.0,0.0,0.4
1767,R2,SKU_B,109,0,0,129,47,57,EOD,47,47,3.27,0.0,0.0,0.0,3.27
1767,R3,SKU_A,364,0,0,813,180,302,EOD,180,180,14.56,0.0,0.0,0.0,14.56
1767,R3,SKU_B,189,0,0,236,48,76,EOD,48,48,5.67,0.0,0.0,0.0,5.67
1768,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,261.20888888888885,261.20888888888885
1768,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,354.79111111111104,354.79111111111104
1768,W1,SKU_A,28,0,0,1475,233,269,EOD,0,0,0.56,0.0,17.33,95.01960132890366,112.90960132890366
1768,W1,SKU_B,218,0,0,639,85,112,EOD,0,0,3.27,0.0,15.85,140.98039867109634,160.10039867109634
1768,W2,SKU_A,307,0,0,1362,180,194,EOD,0,0,6.140000000000001,0.0,16.8,50.806451612903224,73.74645161290323
1768,W2,SKU_B,200,0,0,391,48,54,EOD,0,0,3.0,0.0,15.48,54.193548387096776,72.67354838709677
1768,R1,SKU_A,145,0,0,315,128,142,EOD,128,128,5.8,0.0,0.0,0.0,5.8
1768,R1,SKU_B,185,0,0,80,54,68,EOD,54,54,5.55,0.0,0.0,0.0,5.55
1768,R2,SKU_A,115,0,0,290,76,181,EOD,76,76,4.6000000000000005,0.0,0.0,0.0,4.6000000000000005
1768,R2,SKU_B,114,0,0,127,44,49,EOD,44,44,3.42,0.0,0.0,0.0,3.42
1768,R3,SKU_A,472,0,0,730,155,263,EOD,155,155,18.88,0.0,0.0,0.0,18.88
1768,R3,SKU_B,221,0,0,198,54,86,EOD,54,54,6.63,0.0,0.0,0.0,6.63
1769,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,276.4375387040477,276.4375387040477
1769,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,339.5624612959523,339.5624612959523
1769,W1,SKU_A,178,0,0,1354,204,354,EOD,0,0,3.56,0.0,17.04,78.57770394979698,99.17770394979698
1769,W1,SKU_B,296,0,0,548,98,176,EOD,0,0,4.4399999999999995,0.0,15.98,157.42229605020304,177.84229605020306
1769,W2,SKU_A,399,0,0,1295,155,247,EOD,0,0,7.98,0.0,16.55,43.867924528301884,68.39792452830189
1769,W2,SKU_B,225,0,0,360,54,79,EOD,0,0,3.375,0.0,15.54,61.132075471698116,80.04707547169812
1769,R1,SKU_A,197,0,0,277,114,166,EOD,114,114,7.88,0.0,0.0,0.0,7.88
1769,R1,SKU_B,183,0,0,92,44,42,EOD,44,44,5.49,0.0,0.0,0.0,5.49
1769,R2,SKU_A,137,0,0,250,94,116,EOD,94,94,5.48,0.0,0.0,0.0,5.48
1769,R2,SKU_B,126,0,0,126,33,45,EOD,33,33,3.78,0.0,0.0,0.0,3.78
1769,R3,SKU_A,467,0,0,671,219,214,EOD,219,219,18.68,0.0,0.0,0.0,18.68
1769,R3,SKU_B,234,0,0,186,53,66,EOD,53,53,7.02,0.0,0.0,0.0,7.02
1770,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,236.2162846650627,236.2162846650627
1770,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,379.78371533493737,379.78371533493737
1770,W1,SKU_A,336,0,0,1192,208,366,EOD,0,0,6.72,0.0,17.08,95.76258773268233,119.56258773268233
1770,W1,SKU_B,355,0,0,510,77,136,EOD,0,0,5.325,0.0,15.77,140.23741226731767,161.33241226731766
1770,W2,SKU_A,482,0,0,1148,219,302,EOD,0,0,9.64,0.0,17.19,53.35266821345707,80.18266821345708
1770,W2,SKU_B,248,0,0,338,53,76,EOD,0,0,3.7199999999999998,0.0,15.53,51.64733178654293,70.89733178654294
1770,R1,SKU_A,200,0,0,242,146,149,EOD,146,146,8.0,0.0,0.0,0.0,8.0
1770,R1,SKU_B,159,0,0,98,62,38,EOD,62,62,4.77,0.0,0.0,0.0,4.77
1770,R2,SKU_A,107,0,0,262,112,82,EOD,112,112,4.28,0.0,0.0,0.0,4.28
1770,R2,SKU_B,106,0,0,124,55,35,EOD,55,55,3.1799999999999997,0.0,0.0,0.0,3.1799999999999997
1770,R3,SKU_A,437,0,0,690,230,200,EOD,230,230,17.48,0.0,0.0,0.0,17.48
1770,R3,SKU_B,228,0,0,196,49,43,EOD,49,49,6.84,0.0,0.0,0.0,6.84
1771,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,283.5967553373262,283.5967553373262
1771,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,332.40324466267384,332.40324466267384
1771,W1,SKU_A,319,0,0,1159,258,241,EOD,0,0,6.38,0.0,17.58,83.10140052596171,107.0614005259617
1771,W1,SKU_B,375,0,0,450,117,137,EOD,0,0,5.625,0.0,16.17,152.8985994740383,174.6935994740383
1771,W2,SKU_A,515,0,0,1104,230,263,EOD,0,0,10.3,0.0,17.3,56.690140845070424,84.29014084507043
1771,W2,SKU_B,285,0,0,305,49,86,EOD,0,0,4.2749999999999995,0.0,15.49,48.309859154929576,68.07485915492958
1771,R1,SKU_A,76,0,0,260,252,128,EOD,252,252,3.04,0.0,0.0,0.0,3.04
1771,R1,SKU_B,112,0,0,106,101,54,EOD,101,101,3.36,0.0,0.0,0.0,3.36
1771,R2,SKU_A,84,0,0,282,115,92,EOD,115,115,3.36,0.0,0.0,0.0,3.36
1771,R2,SKU_B,100,0,0,132,53,47,EOD,53,53,3.0,0.0,0.0,0.0,3.0
1771,R3,SKU_A,277,0,0,784,296,136,EOD,296,296,11.08,0.0,0.0,0.0,11.08
1771,R3,SKU_B,200,0,0,204,69,41,EOD,69,69,6.0,0.0,0.0,0.0,6.0
1772,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,280.9125829356303,280.9125829356303
1772,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,335.08741706436973,335.08741706436973
1772,W1,SKU_A,270,0,0,1099,367,318,EOD,0,0,5.4,0.0,18.67,86.40570224509585,110.47570224509585
1772,W1,SKU_B,334,0,0,454,154,113,EOD,0,0,5.01,0.0,16.54,149.59429775490415,171.14429775490413
1772,W2,SKU_A,433,0,0,1120,296,214,EOD,0,0,8.66,0.0,17.96,54.335664335664326,80.95566433566432
1772,W2,SKU_B,282,0,0,288,69,66,EOD,0,0,4.2299999999999995,0.0,15.69,50.66433566433566,70.58433566433565
1772,R1,SKU_A,0,74,0,398,264,114,EOD,264,190,0.0,44.4,0.0,0.0,44.4
1772,R1,SKU_B,74,0,0,163,82,44,EOD,82,82,2.2199999999999998,0.0,0.0,0.0,2.2199999999999998
1772,R2,SKU_A,20,0,0,321,140,76,EOD,140,140,0.8,0.0,0.0,0.0,0.8
1772,R2,SKU_B,83,0,0,141,61,44,EOD,61,61,2.4899999999999998,0.0,0.0,0.0,2.4899999999999998
1772,R3,SKU_A,196,0,0,900,261,180,EOD,261,261,7.84,0.0,0.0,0.0,7.84
1772,R3,SKU_B,187,0,0,225,61,48,EOD,61,61,5.609999999999999,0.0,0.0,0.0,5.609999999999999
1773,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,278.41125710505156,278.41125710505156
1773,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,337.5887428949484,337.5887428949484
1773,W1,SKU_A,62,0,0,1270,404,196,EOD,0,0,1.24,0.0,19.04,94.58474099099101,114.86474099099101
1773,W1,SKU_B,268,0,0,531,143,77,EOD,0,0,4.02,0.0,16.43,141.415259009009,161.86525900900898
1773,W2,SKU_A,372,0,0,1216,261,200,EOD,0,0,7.44,0.0,17.61,54.26732673267327,79.31732673267327
1773,W2,SKU_B,264,0,0,314,61,43,EOD,0,0,3.96,0.0,15.61,50.73267326732673,70.30267326732672
1773,R1,SKU_A,0,37,0,516,109,146,EOD,109,72,0.0,22.2,0.0,0.0,22.2
1773,R1,SKU_B,99,0,0,183,37,62,EOD,37,37,2.9699999999999998,0.0,0.0,0.0,2.9699999999999998
1773,R2,SKU_A,20,0,0,367,94,94,EOD,94,94,0.8,0.0,0.0,0.0,0.8
1773,R2,SKU_B,73,0,0,169,43,33,EOD,43,43,2.19,0.0,0.0,0.0,2.19
1773,R3,SKU_A,172,0,0,1006,179,155,EOD,179,179,6.88,0.0,0.0,0.0,6.88
1773,R3,SKU_B,189,0,0,232,52,54,EOD,52,52,5.67,0.0,0.0,0.0,5.67
1774,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,289.55708488881675,289.55708488881675
1774,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,326.44291511118325,326.44291511118325
1774,W1,SKU_A,92,0,0,1441,203,233,EOD,0,0,1.84,0.0,17.03,90.82630701266785,109.69630701266786
1774,W1,SKU_B,273,0,0,589,80,85,EOD,0,0,4.095,0.0,15.8,145.17369298733212,165.06869298733213
1774,W2,SKU_A,329,0,0,1341,179,136,EOD,0,0,6.58,0.0,16.79,48.565891472868216,71.9358914728682
1774,W2,SKU_B,253,0,0,334,52,41,EOD,0,0,3.795,0.0,15.52,56.434108527131784,75.74910852713178
1774,R1,SKU_A,73,0,0,373,142,252,EOD,142,142,2.92,0.0,0.0,0.0,2.92
1774,R1,SKU_B,154,0,0,119,46,101,EOD,46,46,4.62,0.0,0.0,0.0,4.62
1774,R2,SKU_A,31,0,0,349,101,112,EOD,101,101,1.24,0.0,0.0,0.0,1.24
1774,R2,SKU_B,84,0,0,157,44,55,EOD,44,44,2.52,0.0,0.0,0.0,2.52
1774,R3,SKU_A,216,0,0,966,175,219,EOD,175,175,8.64,0.0,0.0,0.0,8.64
1774,R3,SKU_B,199,0,0,231,43,53,EOD,43,43,5.97,0.0,0.0,0.0,5.97
1775,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,264.0915410496984,264.0915410496984
1775,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,351.9084589503017,351.9084589503017
1775,W1,SKU_A,53,0,0,1440,243,204,EOD,0,0,1.06,0.0,17.43,93.50153927930722,111.99153927930722
1775,W1,SKU_B,281,0,0,571,90,98,EOD,0,0,4.215,0.0,15.9,142.49846072069278,162.61346072069279
1775,W2,SKU_A,334,0,0,1340,175,180,EOD,0,0,6.68,0.0,16.75,52.95389048991354,76.38389048991354
1775,W2,SKU_B,258,0,0,338,43,48,EOD,0,0,3.8699999999999997,0.0,15.43,52.04610951008645,71.34610951008645
1775,R1,SKU_A,197,0,0,251,140,264,EOD,140,140,7.88,0.0,0.0,0.0,7.88
1775,R1,SKU_B,192,0,0,83,44,82,EOD,44,44,5.76,0.0,0.0,0.0,5.76
1775,R2,SKU_A,56,0,0,335,90,115,EOD,90,90,2.24,0.0,0.0,0.0,2.24
1775,R2,SKU_B,102,0,0,148,35,53,EOD,35,35,3.06,0.0,0.0,0.0,3.06
1775,R3,SKU_A,268,0,0,911,178,230,EOD,178,178,10.72,0.0,0.0,0.0,10.72
1775,R3,SKU_B,201,0,0,225,47,49,EOD,47,47,6.029999999999999,0.0,0.0,0.0,6.029999999999999
1776,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,282.28827046324574,282.28827046324574
1776,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,333.7117295367542,333.7117295367542
1776,W1,SKU_A,31,0,0,1475,230,208,EOD,0,0,0.62,0.0,17.3,97.77985690698954,115.69985690698954
1776,W1,SKU_B,279,0,0,584,79,77,EOD,0,0,4.185,0.0,15.79,138.22014309301045,158.19514309301044
1776,W2,SKU_A,311,0,0,1360,178,155,EOD,0,0,6.22,0.0,16.78,51.0655737704918,74.0655737704918
1776,W2,SKU_B,265,0,0,327,47,54,EOD,0,0,3.9749999999999996,0.0,15.47,53.9344262295082,73.3794262295082
1776,R1,SKU_A,179,0,0,282,127,109,EOD,127,127,7.16,0.0,0.0,0.0,7.16
1776,R1,SKU_B,182,0,0,90,47,37,EOD,47,47,5.46,0.0,0.0,0.0,5.46
1776,R2,SKU_A,87,0,0,285,109,140,EOD,109,109,3.48,0.0,0.0,0.0,3.48
1776,R2,SKU_B,136,0,0,122,27,61,EOD,27,27,4.08,0.0,0.0,0.0,4.08
1776,R3,SKU_A,364,0,0,793,200,296,EOD,200,200,14.56,0.0,0.0,0.0,14.56
1776,R3,SKU_B,235,0,0,203,35,69,EOD,35,35,7.05,0.0,0.0,0.0,7.05
1777,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,281.3585540142917,281.3585540142917
1777,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,334.6414459857083,334.6414459857083
1777,W1,SKU_A,53,0,0,1447,236,258,EOD,0,0,1.06,0.0,17.36,108.1351766513057,126.5551766513057
1777,W1,SKU_B,322,0,0,546,74,117,EOD,0,0,4.83,0.0,15.74,127.8648233486943,148.4348233486943
1777,W2,SKU_A,330,0,0,1319,200,219,EOD,0,0,6.6000000000000005,0.0,17.0,61.76470588235294,85.36470588235295
1777,W2,SKU_B,283,0,0,321,35,53,EOD,0,0,4.245,0.0,15.35,43.235294117647065,62.830294117647064
1777,R1,SKU_A,158,0,0,267,163,142,EOD,163,163,6.32,0.0,0.0,0.0,6.32
1777,R1,SKU_B,161,0,0,91,67,46,EOD,67,67,4.83,0.0,0.0,0.0,4.83
1777,R2,SKU_A,99,0,0,300,82,94,EOD,82,82,3.96,0.0,0.0,0.0,3.96
1777,R2,SKU_B,139,0,0,106,40,43,EOD,40,40,4.17,0.0,0.0,0.0,4.17
1777,R3,SKU_A,375,0,0,732,250,261,EOD,250,250,15.0,0.0,0.0,0.0,15.0
1777,R3,SKU_B,248,0,0,177,48,61,EOD,48,48,7.4399999999999995,0.0,0.0,0.0,7.4399999999999995
1778,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,321.85758513931887,321.85758513931887
1778,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,294.14241486068113,294.14241486068113
1778,W1,SKU_A,175,0,0,1316,245,367,EOD,0,0,3.5,0.0,17.45,84.09840655020997,105.04840655020998
1778,W1,SKU_B,369,0,0,466,107,154,EOD,0,0,5.535,0.0,16.07,151.90159344979003,173.50659344979002
1778,W2,SKU_A,310,0,0,1289,250,230,EOD,0,0,6.2,0.0,17.5,59.38914027149321,83.0891402714932
1778,W2,SKU_B,284,0,0,307,48,49,EOD,0,0,4.26,0.0,15.48,45.61085972850679,65.35085972850679
1778,R1,SKU_A,89,0,0,290,209,140,EOD,209,209,3.56,0.0,0.0,0.0,3.56
1778,R1,SKU_B,105,0,0,114,100,44,EOD,100,100,3.15,0.0,0.0,0.0,3.15
1778,R2,SKU_A,56,0,0,281,144,101,EOD,144,144,2.24,0.0,0.0,0.0,2.24
1778,R2,SKU_B,127,0,0,102,56,44,EOD,56,56,3.81,0.0,0.0,0.0,3.81
1778,R3,SKU_A,293,0,0,803,261,179,EOD,261,261,11.72,0.0,0.0,0.0,11.72
1778,R3,SKU_B,229,0,0,173,71,52,EOD,71,71,6.87,0.0,0.0,0.0,6.87
1779,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,291.97689820013045,291.97689820013045
1779,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,324.02310179986955,324.02310179986955
1779,W1,SKU_A,226,0,0,1157,353,404,EOD,0,0,4.5200000000000005,0.0,18.53,87.29535232383807,110.34535232383807
1779,W1,SKU_B,356,0,0,430,156,143,EOD,0,0,5.34,0.0,16.56,148.70464767616193,170.60464767616193
1779,W2,SKU_A,345,0,0,1243,261,296,EOD,0,0,6.9,0.0,17.61,50.28440366972477,74.79440366972477
1779,W2,SKU_B,282,0,0,286,71,69,EOD,0,0,4.2299999999999995,0.0,15.71,54.71559633027523,74.65559633027523
1779,R1,SKU_A,6,0,0,372,210,127,EOD,210,210,0.24,0.0,0.0,0.0,0.24
1779,R1,SKU_B,79,0,0,167,73,47,EOD,73,73,2.37,0.0,0.0,0.0,2.37
1779,R2,SKU_A,39,0,0,335,107,90,EOD,107,107,1.56,0.0,0.0,0.0,1.56
1779,R2,SKU_B,112,0,0,123,50,35,EOD,50,50,3.36,0.0,0.0,0.0,3.36
1779,R3,SKU_A,197,0,0,889,271,175,EOD,271,271,7.88,0.0,0.0,0.0,7.88
1779,R3,SKU_B,219,0,0,201,53,43,EOD,53,53,6.569999999999999,0.0,0.0,0.0,6.569999999999999
1780,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,262.07692900002814,262.07692900002814
1780,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,353.92307099997186,353.92307099997186
1780,W1,SKU_A,112,0,0,1307,317,203,EOD,0,0,2.24,0.0,18.17,89.58228324487068,109.99228324487069
1780,W1,SKU_B,313,0,0,506,123,80,EOD,0,0,4.694999999999999,0.0,16.23,146.41771675512933,167.34271675512935
1780,W2,SKU_A,335,0,0,1243,271,261,EOD,0,0,6.7,0.0,17.71,58.91304347826088,83.32304347826089
1780,W2,SKU_B,290,0,0,296,53,61,EOD,0,0,4.35,0.0,15.53,46.08695652173913,65.96695652173914
1780,R1,SKU_A,32,0,0,419,137,163,EOD,137,137,1.28,0.0,0.0,0.0,1.28
1780,R1,SKU_B,106,0,0,173,40,67,EOD,40,40,3.1799999999999997,0.0,0.0,0.0,3.1799999999999997
1780,R2,SKU_A,53,0,0,333,95,109,EOD,95,95,2.12,0.0,0.0,0.0,2.12
1780,R2,SKU_B,87,0,0,146,52,27,EOD,52,52,2.61,0.0,0.0,0.0,2.61
1780,R3,SKU_A,177,0,0,982,198,178,EOD,198,198,7.08,0.0,0.0,0.0,7.08
1780,R3,SKU_B,210,0,0,207,56,47,EOD,56,56,6.3,0.0,0.0,0.0,6.3
1781,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,298.23743752351265,298.23743752351265
1781,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,317.76256247648735,317.76256247648735
1781,W1,SKU_A,123,0,0,1381,232,243,EOD,0,0,2.46,0.0,17.32,89.50695069506949,109.28695069506949
1781,W1,SKU_B,311,0,0,539,92,90,EOD,0,0,4.665,0.0,15.92,146.49304930493048,167.0780493049305
1781,W2,SKU_A,316,0,0,1335,198,179,EOD,0,0,6.32,0.0,16.98,49.26540284360189,72.56540284360189
1781,W2,SKU_B,286,0,0,297,56,52,EOD,0,0,4.29,0.0,15.56,55.734597156398095,75.5845971563981
1781,R1,SKU_A,87,0,0,347,154,209,EOD,154,154,3.48,0.0,0.0,0.0,3.48
1781,R1,SKU_B,165,0,0,113,41,100,EOD,41,41,4.95,0.0,0.0,0.0,4.95
1781,R2,SKU_A,22,0,0,346,113,82,EOD,113,113,0.88,0.0,0.0,0.0,0.88
1781,R2,SKU_B,84,0,0,158,43,40,EOD,43,43,2.52,0.0,0.0,0.0,2.52
1781,R3,SKU_A,149,0,0,980,228,200,EOD,228,228,5.96,0.0,0.0,0.0,5.96
1781,R3,SKU_B,210,0,0,228,35,35,EOD,35,35,6.3,0.0,0.0,0.0,6.3
1782,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,265.9159557661927,265.9159557661927
1782,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,350.0840442338072,350.0840442338072
1782,W1,SKU_A,86,0,0,1383,267,230,EOD,0,0,1.72,0.0,17.67,102.78940748096656,122.17940748096656
1782,W1,SKU_B,306,0,0,552,84,79,EOD,0,0,4.59,0.0,15.84,133.21059251903344,153.64059251903345
1782,W2,SKU_A,263,0,0,1358,228,175,EOD,0,0,5.26,0.0,17.28,65.05434782608695,87.59434782608696
1782,W2,SKU_B,294,0,0,310,35,43,EOD,0,0,4.41,0.0,15.35,39.94565217391304,59.70565217391304
1782,R1,SKU_A,148,0,0,291,149,210,EOD,149,149,5.92,0.0,0.0,0.0,5.92
1782,R1,SKU_B,169,0,0,81,69,73,EOD,69,69,5.069999999999999,0.0,0.0,0.0,5.069999999999999
1782,R2,SKU_A,62,0,0,315,104,144,EOD,104,104,2.48,0.0,0.0,0.0,2.48
1782,R2,SKU_B,94,0,0,145,46,56,EOD,46,46,2.82,0.0,0.0,0.0,2.82
